"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.15,143,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.2,155,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.25,166,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.3,177,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.35,187,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.4,197,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.45,208,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.5,218,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.55,229,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.6,241,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.65,253,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.7,267,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.75,283,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.8,302,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.85,324,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.9,355,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.95,404,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.975,453,"Free State of Saxony"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM13","quantile",0.99,516,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.01,72,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.025,87,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.05,103,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.1,123,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.15,139,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.2,152,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.25,165,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.3,177,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.35,189,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.4,201,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.45,213,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.5,226,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.55,239,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.6,253,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.65,268,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.7,285,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.75,305,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.8,328,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.85,357,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.9,396,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.95,461,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.975,526,"Free State of Saxony"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM13","quantile",0.99,614,"Free State of Saxony"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"GM13","observed",NA,8909,"Free State of Saxony"
2021-05-03,"0 wk ahead cum death",2021-05-01,"GM13","observed",NA,9105,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","point",NA,9309,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","point",NA,9522,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","point",NA,9742,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","point",NA,9971,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.01,9219,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.025,9231,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.05,9242,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.1,9255,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.15,9265,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.2,9272,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.25,9279,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.3,9286,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.35,9292,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.4,9298,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.45,9303,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.5,9309,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.55,9315,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.6,9321,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.65,9328,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.7,9334,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.75,9342,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.8,9351,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.85,9361,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.9,9374,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.95,9395,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.975,9413,"Free State of Saxony"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM13","quantile",0.99,9435,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.01,9325,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.025,9351,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.05,9374,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.1,9403,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.15,9423,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.2,9439,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.25,9454,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.3,9468,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.35,9482,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.4,9495,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.45,9508,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.5,9522,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.55,9535,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.6,9549,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.65,9564,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.7,9580,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.75,9598,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.8,9618,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.85,9643,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.9,9676,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.95,9727,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.975,9773.02499999999,"Free State of Saxony"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM13","quantile",0.99,9832.00999999999,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.01,9423,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.025,9462,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.05,9498,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.1,9544,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.15,9577,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.2,9604,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.25,9630,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.3,9653,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.35,9675,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.4,9697,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.45,9719,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.5,9742,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.55,9765,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.6,9790,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.65,9815,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.7,9844,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.75,9876,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.8,9912,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.85,9957,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.9,10015,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.95,10109,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.975,10196,"Free State of Saxony"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM13","quantile",0.99,10309,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.01,9511,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.025,9564.975,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.05,9616,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.1,9681,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.15,9729,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.2,9768,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.25,9805,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.3,9841,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.35,9872,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.4,9904,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.45,9937,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.5,9971,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.55,10005,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.6,10043,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.65,10083,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.7,10126,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.75,10175,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.8,10231,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.85,10301,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.9,10393,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.95,10541,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.975,10685.025,"Free State of Saxony"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM13","quantile",0.99,10867,"Free State of Saxony"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"GM14","observed",NA,96,"Sachsen-Anhalt State"
2021-05-03,"0 wk ahead inc death",2021-05-01,"GM14","observed",NA,89,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","point",NA,79,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","point",NA,68,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","point",NA,59,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","point",NA,51,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.01,26,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.025,32,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.05,38,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.1,45,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.15,51,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.2,56,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.25,60,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.3,64,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.35,68,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.4,71,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.45,75,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.5,79,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.55,82,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.6,87,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.65,91,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.7,96,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.75,101,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.8,107,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.85,114,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.9,124,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.95,140,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.975,153,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM14","quantile",0.99,170,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.01,15,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.025,19,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.05,25,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.1,31,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.15,37,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.2,42,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.25,46,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.3,50,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.35,55,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.4,59,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.45,63,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.5,68,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.55,73,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.6,78,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.65,84,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.7,90,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.75,97,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.8,106,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.85,117,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.9,132,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.95,157,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.975,182,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM14","quantile",0.99,214,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.01,9,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.025,12,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.05,17,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.1,23,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.15,27,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.2,32,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.25,36,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.3,41,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.35,45,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.4,49,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.45,54,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.5,59,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.55,64,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.6,70,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.65,76,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.7,83,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.75,91,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.8,102,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.85,115,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.9,134,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.95,166,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.975,200,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM14","quantile",0.99,246,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.01,5,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.025,8,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.05,11,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.1,17,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.15,21,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.2,25,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.25,29,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.3,33,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.35,37,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.4,41,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.45,46,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.5,51,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.55,56,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.6,62,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.65,68,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.7,76,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.75,85,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.8,96,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.85,110,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.9,132,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.95,171,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.975,212,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","quantile",0.99,273,"Sachsen-Anhalt State"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"GM14","observed",NA,3005,"Sachsen-Anhalt State"
2021-05-03,"0 wk ahead cum death",2021-05-01,"GM14","observed",NA,3094,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","point",NA,3173,"Sachsen-Anhalt State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","point",NA,3242,"Sachsen-Anhalt State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","point",NA,3304,"Sachsen-Anhalt State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","point",NA,3358,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.01,3120,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.025,3126,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.05,3132,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.1,3139,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.15,3145,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.2,3150,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.25,3154,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.3,3158,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.35,3162,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.4,3165,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.45,3169,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.5,3173,"Sachsen-Anhalt State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","quantile",0.55,3176,"Sachsen-Anhalt State"
