"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.05,220663,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.1,220911,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.15,221093,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.2,221245,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.25,221381,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.3,221507,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.35,221629,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.4,221746,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.45,221869,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.5,221990,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.55,222114,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.6,222245,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.65,222388,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.7,222537,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.75,222708,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.8,222902,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.85,223134,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.9,223445,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.95,223940,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.975,224420,"Malopolskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL77","quantile",0.99,224999.01,"Malopolskie"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL78","observed",NA,6351,"Mazowieckie"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL78","observed",NA,3974,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","point",NA,2456,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","point",NA,1509,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","point",NA,928,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","point",NA,569,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.01,1524,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.025,1653,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.05,1764,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.1,1904.9,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.15,2004,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.2,2084,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.25,2155,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.3,2219,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.35,2281,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.4,2339,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.45,2397,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.5,2456,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.55,2515,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.6,2577,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.65,2640,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.7,2709,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.75,2783,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.8,2868,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.85,2970,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.9,3101,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.95,3303,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.975,3488,"Mazowieckie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL78","quantile",0.99,3705,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.01,778,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.025,870,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.05,952,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.1,1058,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.15,1134,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.2,1198,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.25,1256,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.3,1309,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.35,1360,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.4,1410,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.45,1459,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.5,1509,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.55,1561,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.6,1616,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.65,1673,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.7,1734,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.75,1803,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.8,1883,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.85,1978,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.9,2104,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.95,2310,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.975,2498,"Mazowieckie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL78","quantile",0.99,2732.00999999999,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.01,417,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.025,475,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.05,530,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.1,601,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.15,655,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.2,699,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.25,740,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.3,778,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.35,816,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.4,852,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.45,889,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.5,928,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.55,967,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.6,1008,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.65,1053,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.7,1101,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.75,1157,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.8,1219,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.85,1296,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.9,1398,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.95,1565,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.975,1730,"Mazowieckie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL78","quantile",0.99,1935,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.01,223,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.025,261,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.05,297,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.1,344,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.15,381,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.2,411,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.25,439,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.3,466,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.35,491,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.4,517,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.45,542,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.5,569,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.55,597,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.6,627,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.65,659,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.7,695,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.75,735,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.8,783,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.85,841,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.9,919,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.95,1047,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.975,1172,"Mazowieckie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL78","quantile",0.99,1336.00999999999,"Mazowieckie"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"PL78","observed",NA,385520,"Mazowieckie"
2021-05-10,"0 wk ahead cum case",2021-05-08,"PL78","observed",NA,389494,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","point",NA,391950,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","point",NA,393473,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","point",NA,394413,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","point",NA,394995,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.01,391018,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.025,391147,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.05,391258,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.1,391398.9,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.15,391498,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.2,391578,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.25,391649,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.3,391713,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.35,391775,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.4,391833,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.45,391891,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.5,391950,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.55,392009,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.6,392071,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.65,392134,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.7,392203,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.75,392277,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.8,392362,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.85,392464,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.9,392595,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.95,392797,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.975,392982,"Mazowieckie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL78","quantile",0.99,393199,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.01,391901,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.025,392112,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.05,392301,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.1,392534,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.15,392697,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.2,392836,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.25,392958,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.3,393065,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.35,393170,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.4,393272,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.45,393371,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.5,393473,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.55,393573,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.6,393679,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.65,393791,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.7,393910,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.75,394043,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.8,394194,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.85,394373.15,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.9,394608,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.95,394981,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.975,395310,"Mazowieckie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL78","quantile",0.99,395723.01,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.01,392401,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.025,392670,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.05,392906,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.1,393201,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.15,393410,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.2,393587,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.25,393741,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.3,393883,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.35,394021,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.4,394154,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.45,394284,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.5,394413,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.55,394545,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.6,394686,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.65,394832,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.7,394991,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.75,395167,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.8,395368,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.85,395608,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.9,395922,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.95,396427,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.975,396885,"Mazowieckie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL78","quantile",0.99,397456.01,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.01,392687,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.025,392995,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.05,393264,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.1,393601,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.15,393837,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.2,394040,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.25,394214,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.3,394381,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.35,394539,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.4,394695,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.45,394846,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.5,394995,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.55,395149,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.6,395314,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.65,395486,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.7,395674,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.75,395876,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.8,396116,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.85,396400,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.9,396776,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.95,397369,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.975,397919,"Mazowieckie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL78","quantile",0.99,398619,"Mazowieckie"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL79","observed",NA,1664,"Opolskie"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL79","observed",NA,1011,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","point",NA,590,"Opolskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL79","point",NA,337,"Opolskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL79","point",NA,192,"Opolskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL79","point",NA,109,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.01,223,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.025,264,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.05,305,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.1,358,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.15,396,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.2,429,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.25,458,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.3,485,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.35,512,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.4,538,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.45,564,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.5,590,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.55,617,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.6,645,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.65,675,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.7,708,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.75,744,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.8,788,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.85,840,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.9,907,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.95,1011,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.975,1108,"Opolskie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL79","quantile",0.99,1229,"Opolskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL79","quantile",0.01,89,"Opolskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL79","quantile",0.025,111,"Opolskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL79","quantile",0.05,135,"Opolskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL79","quantile",0.1,167,"Opolskie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL79","quantile",0.15,192,"Opolskie"
