"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.7,1233,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.75,1240,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.8,1248,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.85,1258,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.9,1270,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.95,1289,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.975,1307,"Mecklenburg-Western Pomerania State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM12","quantile",0.99,1328,"Mecklenburg-Western Pomerania State"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"GM13","observed",NA,196,"Free State of Saxony"
2021-05-10,"0 wk ahead inc death",2021-05-08,"GM13","observed",NA,159,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","point",NA,156,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","point",NA,153,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","point",NA,149,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","point",NA,145,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.01,85,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.025,95,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.05,104,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.1,114,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.15,121,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.2,128,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.25,133,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.3,138,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.35,143,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.4,147,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.45,152,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.5,156,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.55,161,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.6,166,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.65,171,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.7,176,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.75,182,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.8,189,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.85,197,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.9,208,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.95,224,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.975,239,"Free State of Saxony"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM13","quantile",0.99,256,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.01,66,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.025,76,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.05,86,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.1,98,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.15,107,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.2,115,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.25,122,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.3,128,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.35,134,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.4,140,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.45,146,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.5,153,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.55,159,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.6,166,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.65,173,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.7,181,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.75,190,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.8,200,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.85,212,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.9,229,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.95,256,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.975,280,"Free State of Saxony"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM13","quantile",0.99,312,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.01,52,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.025,63,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.05,73,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.1,86,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.15,96,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.2,104,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.25,112,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.3,119,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.35,127,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.4,134,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.45,141,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.5,149,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.55,157,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.6,165,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.65,174,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.7,183,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.75,194,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.8,207,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.85,223,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.9,245,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.95,281,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.975,316,"Free State of Saxony"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM13","quantile",0.99,361,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.01,43,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.025,53,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.05,64,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.1,77,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.15,87,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.2,96,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.25,105,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.3,113,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.35,121,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.4,129,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.45,137,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.5,145,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.55,154,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.6,163,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.65,173,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.7,185,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.75,198,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.8,213,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.85,232,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.9,259,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.95,303,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.975,346,"Free State of Saxony"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM13","quantile",0.99,400,"Free State of Saxony"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"GM13","observed",NA,9105,"Free State of Saxony"
2021-05-10,"0 wk ahead cum death",2021-05-08,"GM13","observed",NA,9264,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","point",NA,9420,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","point",NA,9575,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","point",NA,9725,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","point",NA,9873,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.01,9349,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.025,9359,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.05,9368,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.1,9378,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.15,9385,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.2,9392,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.25,9397,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.3,9402,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.35,9407,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.4,9411,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.45,9416,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.5,9420,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.55,9425,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.6,9430,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.65,9435,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.7,9440,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.75,9446,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.8,9453,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.85,9461,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.9,9472,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.95,9488,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.975,9503,"Free State of Saxony"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM13","quantile",0.99,9520,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.01,9425,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.025,9444,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.05,9461,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.1,9483,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.15,9499,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.2,9512,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.25,9523,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.3,9534,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.35,9545,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.4,9555,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.45,9565,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.5,9575,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.55,9584,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.6,9595,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.65,9606,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.7,9618,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.75,9632,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.8,9648,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.85,9666,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.9,9691,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.95,9730,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.975,9767,"Free State of Saxony"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM13","quantile",0.99,9810,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.01,9489,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.025,9519,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.05,9544,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.1,9578,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.15,9603,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.2,9623,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.25,9642,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.3,9659,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.35,9676,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.4,9693,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.45,9709,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.5,9725,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.55,9742,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.6,9760,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.65,9779,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.7,9799,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.75,9822,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.8,9849,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.85,9881,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.9,9925,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.95,9995,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.975,10060,"Free State of Saxony"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM13","quantile",0.99,10140,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.01,9544,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.025,9582,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.05,9619,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.1,9665,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.15,9699,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.2,9728,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.25,9755,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.3,9779,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.35,9802,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.4,9826,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.45,9849,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.5,9873,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.55,9898,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.6,9923,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.65,9951,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.7,9981,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.75,10016,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.8,10056,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.85,10104,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.9,10170,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.95,10279,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.975,10379.025,"Free State of Saxony"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM13","quantile",0.99,10506,"Free State of Saxony"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"GM14","observed",NA,89,"Sachsen-Anhalt State"
2021-05-10,"0 wk ahead inc death",2021-05-08,"GM14","observed",NA,69,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","point",NA,49,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","point",NA,32,"Sachsen-Anhalt State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM14","point",NA,22,"Sachsen-Anhalt State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","point",NA,14,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.01,9,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.025,12,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.05,16,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.1,21,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.15,25,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.2,29,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.25,32,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.3,35,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.35,39,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.4,42,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.45,45,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.5,49,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.55,52,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.6,56,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.65,60,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.7,64,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.75,69,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.8,75,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.85,83,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.9,92,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.95,109,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.975,123,"Sachsen-Anhalt State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM14","quantile",0.99,142,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.01,3,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.025,4,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.05,7,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.1,10,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.15,13,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.2,15,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.25,18,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.3,21,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.35,23,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.4,26,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.45,29,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.5,32,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.55,36,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.6,40,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.65,44,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.7,49,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.75,55,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.8,62,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.85,71,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.9,84,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.95,106,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.975,130,"Sachsen-Anhalt State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM14","quantile",0.99,165,"Sachsen-Anhalt State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM14","quantile",0.01,0,"Sachsen-Anhalt State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM14","quantile",0.025,1,"Sachsen-Anhalt State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM14","quantile",0.05,3,"Sachsen-Anhalt State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM14","quantile",0.1,5,"Sachsen-Anhalt State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM14","quantile",0.15,7,"Sachsen-Anhalt State"
