"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.15,30
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.2,34
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.25,37
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.3,41
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.35,43
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.4,46
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.45,49
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.5,51
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.55,54
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.6,56
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.65,59
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.7,62
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.75,65
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.8,68
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.85,72
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.9,77
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.95,85
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.975,91
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.99,98
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","point",NA,3223
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","point",NA,3281
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","point",NA,3335
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","point",NA,3386
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.01,3166
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.025,3175
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.05,3183
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.1,3191
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.15,3197
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.2,3202
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.25,3206
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.3,3210
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.35,3214
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.4,3217
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.45,3220
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.5,3223
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.55,3227
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.6,3230
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.65,3233
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.7,3237
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.75,3241
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.8,3245
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.85,3250
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.9,3256
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.95,3265
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.975,3272
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.99,3281
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.01,3203
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.025,3214
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.05,3225
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.1,3237
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.15,3246
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.2,3252
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.25,3258
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.3,3263
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.35,3268
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.4,3273
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.45,3277
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.5,3281
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.55,3285
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.6,3290
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.65,3294
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.7,3299
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.75,3304
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.8,3310
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.85,3316
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.9,3324
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.95,3337
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.975,3347
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.99,3360
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.01,3242
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.025,3258
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.05,3270
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.1,3284
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.15,3293
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.2,3301
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.25,3308
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.3,3314
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.35,3320
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.4,3325
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.45,3330
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.5,3335
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.55,3340
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.6,3345
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.65,3350
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.7,3356
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.75,3361
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,3368
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,3376
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,3387
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,3401
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,3413
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,3428
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.01,3283
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.025,3299
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.05,3312
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.1,3328
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.15,3339
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.2,3348
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.25,3356
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.3,3362
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.35,3368
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.4,3374
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.45,3380
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.5,3386
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.55,3391
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.6,3397
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.65,3403
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.7,3410
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.75,3417
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.8,3425
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.85,3433
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.9,3445
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.95,3460
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.975,3474
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.99,3491
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","point",NA,100
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","point",NA,98
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","point",NA,95
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","point",NA,93
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.01,44
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.025,53
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.05,59
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.1,69
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.15,75
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.2,80
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.25,83
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.3,87
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.35,90
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.4,94
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.45,97
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.5,100
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.55,103
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.6,106
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.65,109
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.7,112
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.75,116
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.8,120
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.85,124
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.9,130
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.95,139
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.975,146
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.99,154
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.01,43
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.025,51
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.05,59
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.1,67
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.15,73
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.2,77
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.25,82
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.3,85
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.35,89
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.4,92
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.45,95
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.5,98
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.55,101
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.6,103
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.65,107
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.7,110
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.75,113
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.8,117
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.85,122
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.9,127
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.95,137
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.975,145
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.99,153
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.01,42
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.025,50
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.05,57
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.1,66
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.15,71
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.2,76
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.25,80
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.3,84
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.35,87
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.4,90
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.45,92
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.5,95
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.55,98
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.6,102
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.65,105
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.7,108
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.75,111
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.8,115
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.85,120
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.9,126
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.95,134
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.975,141
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.99,150
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.01,39
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.025,48
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.05,55
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.1,63
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.15,69
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.2,74
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.25,78
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.3,81
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.35,84
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.4,87
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.45,90
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.5,93
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.55,96
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.6,99
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.65,102
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.7,105
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.75,109
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.8,112
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.85,116
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.9,122
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.95,131
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.975,138
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.99,147
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","point",NA,4038
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","point",NA,4135
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","point",NA,4231
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM15","Thuringia","point",NA,4323
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.01,3982
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.025,3991
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.05,3997
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.1,4007
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.15,4013
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.2,4018
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.25,4021
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.3,4025
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.35,4028
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.4,4032
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.45,4035
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.5,4038
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.55,4041
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.6,4044
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.65,4047
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.7,4050
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.75,4054
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.8,4058
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.85,4062
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.9,4068
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.95,4077
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.975,4084
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.99,4092
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.01,4056
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.025,4070
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.05,4080
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.1,4092
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.15,4101
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.2,4107
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.25,4113
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.3,4118
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.35,4122
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.4,4127
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.45,4132
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.5,4135
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.55,4140
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.6,4144
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.65,4148
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.7,4152
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.75,4157
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.8,4163
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.85,4170
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.9,4178
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.95,4190
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.975,4201
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.99,4214
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.01,4136
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.025,4150
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.05,4163
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.1,4179
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.15,4189
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.2,4197
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.25,4203
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.3,4209
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.35,4215
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.4,4220
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.45,4226
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.5,4231
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.55,4236
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.6,4241
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.65,4247
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.7,4252
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.75,4258
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.8,4265
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.85,4273
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.9,4283
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.95,4299
