"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,138
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,157
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,186
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,238
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,285
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,357
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","point",NA,3184
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","point",NA,3268
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","point",NA,3348
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","point",NA,3425
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.01,3098
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.025,3112
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.05,3123
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.1,3137
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.15,3145
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.2,3152
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.25,3159
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.3,3165
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.35,3170
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.4,3174
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.45,3179
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.5,3184
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.55,3189
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.6,3194
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.65,3198
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.7,3203
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.75,3208
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.8,3214
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.85,3221
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.9,3231
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.95,3245
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.975,3257
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.99,3271
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.01,3110
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.025,3134
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.05,3153
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.1,3176
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.15,3192
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.2,3206
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.25,3218
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.3,3228
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.35,3238
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.4,3249
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.45,3259
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.5,3268
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.55,3278
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.6,3289
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.65,3300
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.7,3311
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.75,3324
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.8,3338
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.85,3355
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.9,3377
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.95,3416
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.975,3448
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.99,3488
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.01,3122
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.025,3152
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.05,3176
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.1,3208
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.15,3230
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.2,3252
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.25,3269
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.3,3285
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.35,3301
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.4,3317
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.45,3332
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.5,3348
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.55,3365
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.6,3381
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.65,3399
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.7,3419
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.75,3441
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.8,3466
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.85,3497
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.9,3539
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.95,3604
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.975,3665
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.99,3750
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.01,3132
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.025,3167
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.05,3195
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.1,3234
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.15,3265
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.2,3290
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.25,3313
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.3,3336
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.35,3359
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.4,3380
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.45,3402
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.5,3425
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.55,3447
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.6,3471
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.65,3499
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.7,3528
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.75,3559
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,3597
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,3643
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,3709
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,3820
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,3929
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,4072
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","point",NA,93
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","point",NA,89
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","point",NA,85
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","point",NA,81
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.01,29
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.025,40
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.05,48
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.1,58
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.15,65
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.2,70
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.25,75
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.3,79
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.35,82
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.4,86
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.45,90
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.5,93
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.55,96
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.6,99
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.65,103
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.7,107
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.75,111
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.8,115
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.85,121
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.9,127
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.95,137
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.975,145
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM15","Thuringia","quantile",0.99,156
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.01,27
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.025,38
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.05,46
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.1,56
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.15,62
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.2,68
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.25,72
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.3,76
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.35,79
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.4,82
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.45,86
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.5,89
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.55,92
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.6,95
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.65,98
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.7,102
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.75,105
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.8,110
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.85,115
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.9,122
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.95,131
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.975,140
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM15","Thuringia","quantile",0.99,149
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.01,29
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.025,38
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.05,44
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.1,53
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.15,60
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.2,64
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.25,68
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.3,72
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.35,76
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.4,79
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.45,82
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.5,85
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.55,88
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.6,91
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.65,95
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.7,98
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.75,102
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.8,106
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.85,111
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.9,117
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.95,126
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.975,133
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.99,141
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.01,27
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.025,35
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.05,43
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.1,52
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.15,57
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.2,62
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.25,66
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.3,69
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.35,72
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.4,75
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.45,79
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.5,81
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.55,84
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.6,88
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.65,91
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.7,94
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.75,97
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.8,101
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.85,106
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.9,111
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.95,120
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.975,127
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.99,135
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","point",NA,3930
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","point",NA,4018
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","point",NA,4103
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","point",NA,4185
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.01,3866
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.025,3877
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.05,3885
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.1,3895
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.15,3902
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.2,3907
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.25,3912
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.3,3916
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.35,3919
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.4,3923
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.45,3927
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.5,3930
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.55,3933
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.6,3936
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.65,3940
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.7,3944
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.75,3948
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.8,3952
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.85,3958
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.9,3964
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.95,3974
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.975,3982
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM15","Thuringia","quantile",0.99,3993
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.01,3935
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.025,3946
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.05,3957
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.1,3971
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.15,3980
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.2,3987
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.25,3993
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.3,3999
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.35,4004
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.4,4009
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.45,4014
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.5,4018
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.55,4023
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.6,4028
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.65,4033
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.7,4038
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.75,4043
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.8,4050
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.85,4056
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.9,4066
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.95,4080
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.975,4092
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM15","Thuringia","quantile",0.99,4105
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.01,4001
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.025,4018
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.05,4031
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.1,4047
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.15,4058
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.2,4067
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.25,4074
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.3,4081
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.35,4086
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.4,4092
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.45,4098
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.5,4103
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.55,4109
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.6,4115
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.65,4121
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.7,4127
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.75,4133
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.8,4141
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.85,4149
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.9,4161
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.95,4177
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.975,4190
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.99,4204
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.01,4070
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.025,4087
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.05,4103
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.1,4122
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.15,4134
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.2,4144
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.25,4152
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.3,4159
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.35,4166
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.4,4173
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.45,4179
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.5,4185
