"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.3,3453
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.35,3459
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.4,3465
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.45,3470
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.5,3476
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.55,3481
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.6,3487
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.65,3492
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.7,3498
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.75,3504
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.8,3512
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.85,3521
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.9,3531
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.95,3547
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.975,3561
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM14","Saxony-Anhalt","quantile",0.99,3576
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","point",NA,112
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","point",NA,112
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","point",NA,112
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","point",NA,112
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.01,56
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.025,65
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.05,72
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.1,81
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.15,87
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.2,91
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.25,96
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.3,99
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.35,102
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.4,106
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.45,109
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.5,112
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.55,115
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.6,118
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.65,121
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.7,124
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.75,128
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.8,132
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.85,136
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.9,142
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.95,150
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.975,157
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM15","Thuringia","quantile",0.99,166
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.01,58
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.025,67
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.05,74
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.1,82
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.15,88
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.2,92
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.25,96
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.3,100
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.35,103
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.4,106
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.45,109
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.5,112
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.55,115
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.6,118
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.65,121
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.7,124
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.75,128
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.8,132
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.85,136
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.9,142
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.95,151
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.975,159
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM15","Thuringia","quantile",0.99,167
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.01,56
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.025,65
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.05,73
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.1,81
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.15,87
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.2,92
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.25,96
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.3,100
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.35,103
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.4,106
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.45,109
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.5,112
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.55,115
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.6,118
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.65,121
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.7,124
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.75,128
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.8,132
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.85,136
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.9,142
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.95,151
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.975,159
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM15","Thuringia","quantile",0.99,168
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.01,57
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.025,66
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.05,73
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.1,82
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.15,88
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.2,92
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.25,96
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.3,100
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.35,103
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.4,107
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.45,110
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.5,112
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.55,116
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.6,119
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.65,122
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.7,125
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.75,129
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.8,133
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.85,137
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.9,143
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.95,151
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.975,159
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM15","Thuringia","quantile",0.99,168
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","point",NA,4163
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","point",NA,4275
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","point",NA,4386
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","point",NA,4499
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.01,4107
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.025,4116
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.05,4123
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.1,4132
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.15,4138
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.2,4142
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.25,4147
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.3,4150
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.35,4153
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.4,4157
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.45,4160
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.5,4163
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.55,4166
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.6,4169
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.65,4172
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.7,4175
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.75,4179
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.8,4183
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.85,4187
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.9,4193
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.95,4201
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.975,4208
2021-05-17,"1 wk ahead cum death",2021-05-22,"GM15","Thuringia","quantile",0.99,4217
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.01,4195
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.025,4209
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.05,4219
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.1,4232
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.15,4240
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.2,4247
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.25,4252
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.3,4257
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.35,4262
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.4,4266
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.45,4270
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.5,4275
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.55,4279
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.6,4283
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.65,4288
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.7,4292
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.75,4297
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.8,4303
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.85,4309
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.9,4318
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.95,4329
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.975,4340
2021-05-17,"2 wk ahead cum death",2021-05-29,"GM15","Thuringia","quantile",0.99,4352
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.01,4290
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.025,4306
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.05,4319
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.1,4334
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.15,4344
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.2,4352
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.25,4359
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.3,4365
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.35,4370
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.4,4376
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.45,4381
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.5,4386
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.55,4391
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.6,4397
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.65,4402
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.7,4409
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.75,4415
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.8,4422
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.85,4429
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.9,4439
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.95,4454
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.975,4467
2021-05-17,"3 wk ahead cum death",2021-06-05,"GM15","Thuringia","quantile",0.99,4481
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.01,4387
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.025,4406
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.05,4421
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.1,4437
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.15,4450
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.2,4459
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.25,4466
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.3,4474
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.35,4481
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.4,4487
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.45,4493
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.5,4499
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.55,4505
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.6,4511
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.65,4517
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.7,4524
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.75,4532
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.8,4540
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.85,4548
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.9,4561
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.95,4577
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.975,4592
2021-05-17,"4 wk ahead cum death",2021-06-12,"GM15","Thuringia","quantile",0.99,4609
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","point",NA,273
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","point",NA,571
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","point",NA,1131
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","point",NA,2114
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.01,0
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.025,0
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.05,35
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.1,84
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.15,120
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.2,149
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.25,174
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.3,197
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.35,217
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.4,236
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.45,254
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.5,273
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.55,291
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.6,310
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.65,329
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.7,349
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.75,371
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.8,395
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.85,426
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.9,464
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.95,515
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.975,563
2021-05-17,"1 wk ahead inc death",2021-05-22,"GM16","Berlin","quantile",0.99,617
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.01,0
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.025,0
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.05,37
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.1,93
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.15,139
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.2,196
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.25,256
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.3,313
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.35,373
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.4,439
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.45,504
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.5,571
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.55,642
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.6,727
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.65,825
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.7,928
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.75,1046
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.8,1182
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.85,1384
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.9,1653
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.95,2133
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.975,2609
2021-05-17,"2 wk ahead inc death",2021-05-29,"GM16","Berlin","quantile",0.99,3184
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.01,0
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.025,0
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.05,23
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.1,74
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.15,140
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.2,226
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.25,324
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.3,442
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.35,573
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.4,732
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.45,915
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.5,1131
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.55,1371
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.6,1668
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.65,2028
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.7,2457
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.75,3018
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.8,3805
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.85,4812
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.9,6389
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.95,9724
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.975,13795
2021-05-17,"3 wk ahead inc death",2021-06-05,"GM16","Berlin","quantile",0.99,20075
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.01,0
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.025,0
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.05,10
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.1,49
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.15,113
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.2,209
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.25,355
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.3,548
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.35,774
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.4,1104
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.45,1528
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.5,2114
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.55,2777
2021-05-17,"4 wk ahead inc death",2021-06-12,"GM16","Berlin","quantile",0.6,3709
